timestamp,open,high,low,close,volume
2026-04-28 08:00:00,624.56,624.73,624.17,624.6,1344.07
2026-04-28 08:15:00,624.59,625.59,624.59,625.52,1855.14
2026-04-28 08:30:00,625.52,625.72,624.6,624.67,1231.46
2026-04-28 08:45:00,624.66,624.89,624.19,624.89,1471.85
2026-04-28 09:00:00,624.88,625.24,624.17,625.02,1421.51
2026-04-28 09:15:00,625.02,625.02,624.4,624.55,717.82
2026-04-28 09:30:00,624.55,624.55,623.24,623.45,2011.56
2026-04-28 09:45:00,623.45,623.68,622.72,623.31,2115.28
2026-04-28 10:00:00,623.31,624.04,623.3,623.44,1515.72
2026-04-28 10:15:00,623.44,623.64,623.02,623.28,1196.3
2026-04-28 10:30:00,623.27,623.72,623.09,623.5,1256.55
2026-04-28 10:45:00,623.5,623.69,622.81,623.12,1157.82
2026-04-28 11:00:00,623.13,623.37,622.27,622.39,1764.8
2026-04-28 11:15:00,622.39,623.08,621.8,622.6,2872.76
2026-04-28 11:30:00,622.6,622.72,621.86,622.5,2840.5
2026-04-28 11:45:00,622.5,622.54,621.52,622.2,2438.08
2026-04-28 12:00:00,622.2,622.67,621.91,622.4,2384.28
2026-04-28 12:15:00,622.41,623.22,621.76,621.79,2798.01
2026-04-28 12:30:00,621.78,623.17,621.38,623.05,3777.94
2026-04-28 12:45:00,623.06,623.79,623.02,623.58,3249.08
2026-04-28 13:00:00,623.58,623.6,620.82,621.81,4533.46
2026-04-28 13:15:00,621.81,622.56,621.12,622.03,4568.82
2026-04-28 13:30:00,622.02,623.27,621.4,623.16,5677.05
2026-04-28 13:45:00,623.17,623.98,621.61,622.6,3133.41
2026-04-28 14:00:00,622.59,622.59,621.13,621.37,2488.51
2026-04-28 14:15:00,621.37,621.7,619.73,620.46,9993.22
2026-04-28 14:30:00,620.47,621.33,619.3,621.32,6442.19
2026-04-28 14:45:00,621.32,622.68,620.44,622.62,9286.43
2026-04-28 15:00:00,622.62,623.3,622.51,622.94,4763.7
2026-04-28 15:15:00,622.94,623.37,622.49,622.83,2136.93
2026-04-28 15:30:00,622.83,623.08,622.17,622.3,2101.1
2026-04-28 15:45:00,622.29,623.24,622.18,623.15,5200.72
2026-04-28 16:00:00,623.15,623.36,622.39,622.85,2575.34
2026-04-28 16:15:00,622.85,622.95,622.37,622.45,1121.07
2026-04-28 16:30:00,622.46,622.79,622.13,622.6,1018.87
2026-04-28 16:45:00,622.6,623.98,622.48,623.81,3015.84
2026-04-28 17:00:00,623.81,624.26,622.96,623.41,2729.95
2026-04-28 17:15:00,623.41,623.54,622.74,623.26,1547.61
2026-04-28 17:30:00,623.26,624.26,623.26,624.2,1654.6
2026-04-28 17:45:00,624.19,624.43,623.63,623.86,1526.76
2026-04-28 18:00:00,623.86,624.16,623.68,623.81,2311.24
2026-04-28 18:15:00,623.8,624.4,623.8,624.28,1800.93
2026-04-28 18:30:00,624.27,624.39,623.63,623.74,1210.48
2026-04-28 18:45:00,623.73,624.22,623.43,624.08,1372.47
2026-04-28 19:00:00,624.07,624.08,623.19,623.4,1419.36
2026-04-28 19:15:00,623.4,623.62,623.28,623.62,710.15
2026-04-28 19:30:00,623.62,624.45,623.53,624.38,3259.98
2026-04-28 19:45:00,624.37,624.7,624.1,624.56,3030.15
2026-04-28 20:00:00,624.56,624.89,624.07,624.52,1752.87
2026-04-28 20:15:00,624.51,624.58,624.07,624.15,1397.99
2026-04-28 20:30:00,624.15,624.57,624.12,624.22,1379.93
2026-04-28 20:45:00,624.22,624.75,624.21,624.67,1495.21
2026-04-28 21:00:00,624.67,625.12,624.21,624.34,2894.07
2026-04-28 21:15:00,624.34,624.34,623.76,623.83,1003.48
2026-04-28 21:30:00,623.82,624.16,623.6,623.61,794.93
2026-04-28 21:45:00,623.6,624.21,623.3,623.93,1118.93
2026-04-28 22:00:00,623.93,624.71,623.87,624.06,1534.68
2026-04-28 22:15:00,624.05,624.11,623.92,624.06,643.84
2026-04-28 22:30:00,624.05,624.2,623.39,623.48,1081.15
2026-04-28 22:45:00,623.47,623.52,623.02,623.5,1245.61
2026-04-28 23:00:00,623.5,624.29,623.2,624.13,1686.59
2026-04-28 23:15:00,624.12,624.37,623.9,624.08,708.04
2026-04-28 23:30:00,624.08,624.32,623.8,624.32,811.58
2026-04-28 23:45:00,624.31,624.92,624.31,624.88,1629.13
2026-04-29 00:00:00,624.88,625.32,624.58,625.19,3377.97
2026-04-29 00:15:00,625.18,625.18,624.15,624.16,2501.16
2026-04-29 00:30:00,624.16,624.64,623.83,624.48,2565.5
2026-04-29 00:45:00,624.49,625.14,624.28,624.86,2603.46
2026-04-29 01:00:00,624.86,625.19,623.67,624.14,2893.2
2026-04-29 01:15:00,624.13,624.25,623.23,623.24,2608.12
2026-04-29 01:30:00,623.23,624.9,622.84,624.9,3197.47
2026-04-29 01:45:00,624.9,625.71,624.65,625.07,3290.48
2026-04-29 02:00:00,625.06,625.66,624.93,624.95,2246.21
2026-04-29 02:15:00,624.94,625.15,624.57,624.68,1213.98
2026-04-29 02:30:00,624.68,624.72,623.87,624.14,1823.38
2026-04-29 02:45:00,624.13,624.51,624.04,624.51,1372.31
2026-04-29 03:00:00,624.51,624.96,624.33,624.88,1364.88
2026-04-29 03:15:00,624.87,626.46,624.84,626.07,6845.74
2026-04-29 03:30:00,626.07,627.2,625.42,626.54,13114.08
2026-04-29 03:45:00,626.55,626.73,626.12,626.37,1893.32
2026-04-29 04:00:00,626.38,626.59,625.36,625.58,5409.07
2026-04-29 04:15:00,625.57,626.28,625.57,626.11,2063.27
2026-04-29 04:30:00,626.12,628.76,625.99,627.86,10845.81
2026-04-29 04:45:00,627.87,628.81,627.8,628.03,5192.45
2026-04-29 05:00:00,628.04,628.35,627.39,627.74,3237.45
2026-04-29 05:15:00,627.73,627.88,627.18,627.72,1958.36
2026-04-29 05:30:00,627.71,627.9,627.29,627.86,2295.59
2026-04-29 05:45:00,627.85,628.45,627.36,627.6,2333.58
2026-04-29 06:00:00,627.6,627.83,626.85,627.07,4100.71
2026-04-29 06:15:00,627.06,627.26,626.5,626.86,2818.52
2026-04-29 06:30:00,626.86,627.02,625.87,625.94,3281.21
2026-04-29 06:45:00,625.95,626.33,625.63,626.31,1911.24
2026-04-29 07:00:00,626.32,626.73,626.01,626.46,1554.71
2026-04-29 07:15:00,626.46,626.51,625.63,625.92,3450.99
2026-04-29 07:30:00,625.93,627.0,625.91,626.28,1754.87
2026-04-29 07:45:00,626.27,626.28,625.16,625.29,2090.96
2026-04-29 08:00:00,625.29,625.56,624.65,625.37,2536.44
2026-04-29 08:15:00,625.37,626.08,625.2,625.73,2317.27
2026-04-29 08:30:00,625.73,625.73,624.76,625.59,1732.92
2026-04-29 08:45:00,625.59,626.11,625.42,625.77,2015.99
2026-04-29 09:00:00,625.76,626.31,625.51,626.29,2081.66
2026-04-29 09:15:00,626.3,627.09,626.09,626.78,2927.99
2026-04-29 09:30:00,626.78,627.28,626.34,626.55,3520.82
2026-04-29 09:45:00,626.56,629.77,626.41,629.3,13678.6
2026-04-29 10:00:00,629.29,629.8,628.63,629.23,4926.66
2026-04-29 10:15:00,629.23,629.85,628.77,629.79,4419.74
2026-04-29 10:30:00,629.8,629.9,627.72,628.12,4132.77
2026-04-29 10:45:00,628.13,628.98,627.79,628.05,2373.27
2026-04-29 11:00:00,628.06,628.24,627.34,627.72,2411.39
2026-04-29 11:15:00,627.73,628.0,626.64,626.77,2709.29
2026-04-29 11:30:00,626.77,627.4,626.3,626.46,3526.29
2026-04-29 11:45:00,626.45,626.92,626.19,626.34,3233.4
2026-04-29 12:00:00,626.34,626.36,623.7,623.95,7157.29
2026-04-29 12:15:00,623.89,624.75,622.41,623.29,19188.36
2026-04-29 12:30:00,623.29,623.78,622.4,623.57,6654.08
2026-04-29 12:45:00,623.58,624.15,623.29,624.08,3287.56
2026-04-29 13:00:00,624.09,624.42,623.44,624.18,3848.78
2026-04-29 13:15:00,624.18,624.27,622.41,622.86,4137.52
2026-04-29 13:30:00,622.86,622.92,620.78,620.93,9467.18
2026-04-29 13:45:00,620.92,622.76,620.2,622.33,6328.62
2026-04-29 14:00:00,622.34,622.34,620.86,621.51,3702.83
2026-04-29 14:15:00,621.5,622.91,621.04,622.51,3948.93
2026-04-29 14:30:00,622.52,623.08,621.82,622.11,3766.94
2026-04-29 14:45:00,622.12,622.2,621.28,621.35,2359.24
2026-04-29 15:00:00,621.35,621.54,618.13,618.62,11929.58
2026-04-29 15:15:00,618.62,619.62,617.84,619.3,7836.81
2026-04-29 15:30:00,619.31,619.7,616.67,616.73,8236.6
2026-04-29 15:45:00,616.73,617.28,615.65,616.74,11314.51
2026-04-29 16:00:00,616.75,618.35,616.4,617.56,9728.87
2026-04-29 16:15:00,617.57,618.14,616.61,617.44,4660.43
2026-04-29 16:30:00,617.44,617.95,616.58,617.84,4079.48
2026-04-29 16:45:00,617.83,618.17,617.42,617.93,4454.17
2026-04-29 17:00:00,617.94,619.04,617.93,618.8,3676.04
2026-04-29 17:15:00,618.81,619.99,618.3,619.13,5310.55
2026-04-29 17:30:00,619.13,620.0,618.97,619.71,3031.59
2026-04-29 17:45:00,619.72,620.22,618.96,620.16,3257.49
2026-04-29 18:00:00,620.15,620.55,610.29,613.02,44248.55
2026-04-29 18:15:00,613.01,614.25,611.48,612.25,11850.65
2026-04-29 18:30:00,612.26,613.35,610.77,612.01,10919.2
2026-04-29 18:45:00,612.0,613.98,611.71,613.96,5340.45
2026-04-29 19:00:00,613.96,614.39,613.03,614.39,3868.43
2026-04-29 19:15:00,614.4,614.66,613.85,614.16,2955.4
2026-04-29 19:30:00,614.17,614.17,612.6,613.35,3453.21
2026-04-29 19:45:00,613.34,613.88,613.19,613.57,1668.42
2026-04-29 20:00:00,613.58,614.58,613.3,613.9,10905.53
2026-04-29 20:15:00,613.92,615.39,613.86,615.38,3392.85
2026-04-29 20:30:00,615.39,616.28,614.79,616.01,3190.87
2026-04-29 20:45:00,616.01,616.37,615.58,615.58,2804.74
2026-04-29 21:00:00,615.58,616.44,615.27,616.26,2280.93
2026-04-29 21:15:00,616.27,616.96,616.2,616.73,1623.9
2026-04-29 21:30:00,616.74,617.64,616.59,617.47,2803.21
2026-04-29 21:45:00,617.46,618.92,617.4,617.45,2809.21
2026-04-29 22:00:00,617.45,617.57,616.7,617.56,2146.46
2026-04-29 22:15:00,617.56,618.12,617.32,617.36,1435.51
2026-04-29 22:30:00,617.37,618.4,617.36,618.18,1251.46
2026-04-29 22:45:00,618.18,618.41,618.0,618.28,724.53
2026-04-29 23:00:00,618.28,618.49,617.61,618.24,1830.49
2026-04-29 23:15:00,618.25,618.25,616.96,617.61,1950.15
2026-04-29 23:30:00,617.61,618.46,617.61,618.33,1498.74
2026-04-29 23:45:00,618.34,618.56,617.4,617.63,1623.08
2026-04-30 00:00:00,617.64,618.28,617.46,617.72,3856.24
2026-04-30 00:15:00,617.71,618.0,617.03,617.99,3922.81
2026-04-30 00:30:00,617.99,619.9,617.98,619.3,5906.38
2026-04-30 00:45:00,619.3,620.82,619.3,620.46,5061.37
2026-04-30 01:00:00,620.45,620.85,619.76,619.85,3776.87
2026-04-30 01:15:00,619.84,620.9,619.55,620.4,1742.31
2026-04-30 01:30:00,620.39,620.87,619.65,620.07,2573.42
2026-04-30 01:45:00,620.07,620.68,619.38,619.59,2289.69
2026-04-30 02:00:00,619.58,620.33,619.58,619.97,1620.94
2026-04-30 02:15:00,619.96,620.43,619.37,620.11,2140.79
2026-04-30 02:30:00,620.11,620.11,616.23,616.97,8849.61
2026-04-30 02:45:00,616.97,617.94,616.36,617.7,3525.87
2026-04-30 03:00:00,617.69,618.0,617.2,617.55,2486.95
2026-04-30 03:15:00,617.55,618.13,617.2,618.02,2040.92
2026-04-30 03:30:00,618.02,618.64,617.63,618.54,2495.47
2026-04-30 03:45:00,618.53,618.75,618.18,618.19,1085.14
2026-04-30 04:00:00,618.19,618.32,616.89,617.35,2309.47
2026-04-30 04:15:00,617.35,617.42,616.44,616.58,1398.39
2026-04-30 04:30:00,616.57,616.58,614.8,614.81,5252.18
2026-04-30 04:45:00,614.8,615.44,614.8,614.94,2024.33
2026-04-30 05:00:00,614.95,615.87,614.84,615.51,2192.72
2026-04-30 05:15:00,615.51,615.64,613.69,614.48,3018.68
2026-04-30 05:30:00,614.49,616.71,614.45,616.32,2283.2
2026-04-30 05:45:00,616.33,616.84,615.51,616.6,4564.65
2026-04-30 06:00:00,616.61,616.94,615.79,615.88,4090.78
2026-04-30 06:15:00,615.88,616.25,615.84,616.11,1082.88
2026-04-30 06:30:00,616.12,617.13,616.12,616.16,2206.08
2026-04-30 06:45:00,616.17,616.54,615.81,615.94,1753.47
2026-04-30 07:00:00,615.93,616.77,615.83,616.43,2290.57
2026-04-30 07:15:00,616.43,617.0,616.14,616.99,1585.5
2026-04-30 07:30:00,617.0,617.73,616.99,617.56,2504.71
2026-04-30 07:45:00,617.55,618.59,617.44,617.9,4370.81
2026-04-30 08:00:00,617.89,618.69,617.44,617.99,3492.75
2026-04-30 08:15:00,617.98,618.0,617.1,617.39,1889.43
2026-04-30 08:30:00,617.39,617.73,617.23,617.47,1467.13
2026-04-30 08:45:00,617.47,617.61,617.0,617.01,1959.75
2026-04-30 09:00:00,617.01,617.38,617.0,617.37,1102.69
2026-04-30 09:15:00,617.37,618.17,616.89,618.17,1545.53
2026-04-30 09:30:00,618.18,619.17,617.79,617.8,3243.03
2026-04-30 09:45:00,617.8,618.0,617.25,617.28,1255.51
2026-04-30 10:00:00,617.28,617.63,616.84,616.87,1931.23
2026-04-30 10:15:00,616.86,616.95,616.12,616.13,1582.87
2026-04-30 10:30:00,616.13,616.81,616.13,616.48,2087.06
2026-04-30 10:45:00,616.48,616.74,616.06,616.33,2004.8
2026-04-30 11:00:00,616.32,617.7,616.23,617.0,3466.21
2026-04-30 11:15:00,617.0,617.28,616.6,616.78,1593.88
2026-04-30 11:30:00,616.78,616.79,615.44,615.55,3152.4
2026-04-30 11:45:00,615.56,616.19,614.79,616.02,3966.83
2026-04-30 12:00:00,616.03,616.52,615.85,616.18,1804.33
2026-04-30 12:15:00,616.19,617.12,616.12,616.58,2286.47
2026-04-30 12:30:00,616.58,616.99,615.36,615.48,2228.0
2026-04-30 12:45:00,615.48,616.03,615.4,615.66,5245.34
2026-04-30 13:00:00,615.65,616.07,615.4,615.41,2339.08
2026-04-30 13:15:00,615.41,615.64,614.86,615.01,2037.25
2026-04-30 13:30:00,615.0,617.01,614.44,617.0,4740.08
2026-04-30 13:45:00,617.0,617.02,615.75,615.91,3239.2
2026-04-30 14:00:00,615.9,616.59,615.0,615.44,2743.8
2026-04-30 14:15:00,615.43,615.45,613.78,615.32,4374.26
2026-04-30 14:30:00,615.32,616.2,614.62,615.75,3366.98
2026-04-30 14:45:00,615.74,616.7,615.66,616.6,3025.44
2026-04-30 15:00:00,616.6,617.55,616.0,617.31,4351.09
2026-04-30 15:15:00,617.32,617.55,616.96,617.44,2403.95
2026-04-30 15:30:00,617.43,618.48,616.65,616.94,4140.09
2026-04-30 15:45:00,616.93,617.77,616.23,617.3,1886.17
2026-04-30 16:00:00,617.3,617.43,616.5,617.43,1544.64
2026-04-30 16:15:00,617.42,617.44,616.81,617.37,1764.61
2026-04-30 16:30:00,617.38,617.4,616.83,617.11,1579.29
2026-04-30 16:45:00,617.1,617.31,616.25,616.59,1599.37
2026-04-30 17:00:00,616.59,617.17,616.36,616.57,1620.98
2026-04-30 17:15:00,616.56,616.65,616.06,616.37,2635.35
2026-04-30 17:30:00,616.37,617.07,616.3,616.59,2870.95
2026-04-30 17:45:00,616.6,617.83,616.6,617.44,2554.45
2026-04-30 18:00:00,617.44,618.45,617.42,617.94,2883.85
2026-04-30 18:15:00,617.93,618.88,617.93,618.09,2586.8
2026-04-30 18:30:00,618.09,618.68,617.8,618.55,1265.69
2026-04-30 18:45:00,618.55,618.97,617.89,617.89,1283.98
2026-04-30 19:00:00,617.89,618.65,617.52,618.53,1441.83
2026-04-30 19:15:00,618.52,618.91,618.18,618.74,1101.59
2026-04-30 19:30:00,618.74,619.15,618.63,619.0,1422.52
2026-04-30 19:45:00,619.0,619.29,618.55,618.86,2719.18
2026-04-30 20:00:00,618.85,618.85,618.23,618.54,1386.49
2026-04-30 20:15:00,618.54,619.0,618.21,618.51,1017.56
2026-04-30 20:30:00,618.51,618.64,618.22,618.43,1031.37
2026-04-30 20:45:00,618.44,618.52,618.04,618.1,638.83
2026-04-30 21:00:00,618.09,618.1,617.65,617.99,996.65
2026-04-30 21:15:00,617.99,617.99,617.08,617.09,782.72
2026-04-30 21:30:00,617.09,617.75,617.07,617.44,1067.34
2026-04-30 21:45:00,617.45,617.45,616.31,616.32,2284.99
2026-04-30 22:00:00,616.32,616.6,615.99,616.25,2944.02
2026-04-30 22:15:00,616.24,616.8,616.24,616.44,1069.43
2026-04-30 22:30:00,616.43,616.46,615.35,615.62,1768.33
2026-04-30 22:45:00,615.63,615.8,615.09,615.35,1091.36
2026-04-30 23:00:00,615.36,615.61,615.01,615.2,1390.84
2026-04-30 23:15:00,615.21,615.57,615.2,615.56,794.76
2026-04-30 23:30:00,615.57,615.95,615.53,615.58,1354.64
2026-04-30 23:45:00,615.57,615.83,615.46,615.61,2086.17
2026-05-01 00:00:00,615.61,616.34,615.52,616.34,4333.18
2026-05-01 00:15:00,616.35,616.96,616.35,616.71,1519.42
2026-05-01 00:30:00,616.71,616.96,616.39,616.72,2731.29
2026-05-01 00:45:00,616.72,617.15,615.59,615.87,2273.39
2026-05-01 01:00:00,615.88,616.9,615.72,616.64,1237.38
2026-05-01 01:15:00,616.64,616.96,616.3,616.31,1092.97
2026-05-01 01:30:00,616.3,617.31,615.92,617.13,2550.88
2026-05-01 01:45:00,617.14,617.89,617.08,617.75,2190.56
2026-05-01 02:00:00,617.76,617.88,617.0,617.09,2222.03
2026-05-01 02:15:00,617.1,617.49,616.81,617.27,847.2
2026-05-01 02:30:00,617.27,617.55,616.96,617.26,2127.58
2026-05-01 02:45:00,617.26,617.58,617.13,617.4,1042.76
2026-05-01 03:00:00,617.4,617.66,617.16,617.49,1696.35
2026-05-01 03:15:00,617.48,621.74,617.48,620.41,18884.57
2026-05-01 03:30:00,620.4,620.8,619.26,619.42,3640.16
2026-05-01 03:45:00,619.43,619.52,618.69,618.79,2599.44
2026-05-01 04:00:00,618.8,619.41,618.6,619.02,3004.75
2026-05-01 04:15:00,619.03,619.24,617.22,617.55,5144.48
2026-05-01 04:30:00,617.56,617.74,617.23,617.47,2185.29
2026-05-01 04:45:00,617.47,617.71,617.32,617.38,2220.24
2026-05-01 05:00:00,617.39,618.61,617.21,618.31,2275.0
2026-05-01 05:15:00,618.31,618.48,617.73,618.0,1316.05
2026-05-01 05:30:00,618.0,618.2,617.85,618.15,1233.83
2026-05-01 05:45:00,618.15,618.53,618.04,618.19,1550.7
2026-05-01 06:00:00,618.2,618.47,617.91,618.4,1362.67
2026-05-01 06:15:00,618.4,618.63,617.94,618.05,1058.31
2026-05-01 06:30:00,618.06,618.36,617.23,617.73,1451.67
2026-05-01 06:45:00,617.74,617.74,616.33,616.93,2283.68
2026-05-01 07:00:00,616.93,617.27,616.41,617.12,1614.91
2026-05-01 07:15:00,617.12,617.67,616.79,616.79,2136.07
2026-05-01 07:30:00,616.79,617.32,616.61,616.97,1902.88
2026-05-01 07:45:00,616.98,617.92,616.98,617.69,1733.21
2026-05-01 08:00:00,617.7,618.76,617.46,618.73,1903.65
2026-05-01 08:15:00,618.73,619.87,618.56,619.17,6315.41
2026-05-01 08:30:00,619.18,619.27,618.16,618.23,3449.61
2026-05-01 08:45:00,618.24,619.0,618.21,618.95,1332.22
2026-05-01 09:00:00,618.94,618.95,618.2,618.49,1176.45
2026-05-01 09:15:00,618.5,618.68,617.89,617.89,1597.1
2026-05-01 09:30:00,617.89,617.89,617.33,617.67,1569.36
2026-05-01 09:45:00,617.68,617.68,616.8,617.28,2949.82
2026-05-01 10:00:00,617.28,617.31,616.27,616.69,2425.55
2026-05-01 10:15:00,616.69,617.58,616.47,617.31,3522.07
2026-05-01 10:30:00,617.31,617.39,616.69,616.83,1428.43
2026-05-01 10:45:00,616.84,617.75,616.84,617.72,2561.83
2026-05-01 11:00:00,617.72,618.16,617.72,618.12,3260.34
2026-05-01 11:15:00,618.13,619.5,618.05,618.38,4118.59
2026-05-01 11:30:00,618.38,618.76,618.26,618.75,2005.01
2026-05-01 11:45:00,618.75,619.33,618.67,619.18,2442.91
2026-05-01 12:00:00,619.19,619.94,618.85,619.38,3819.05
2026-05-01 12:15:00,619.38,621.12,619.24,620.11,11030.02
2026-05-01 12:30:00,620.1,621.24,619.96,619.99,10917.33
2026-05-01 12:45:00,619.99,620.41,619.54,619.55,6207.12
2026-05-01 13:00:00,619.55,621.91,619.54,621.44,6707.87
2026-05-01 13:15:00,621.43,621.93,620.87,621.05,7903.37
2026-05-01 13:30:00,621.05,622.3,620.58,620.87,5874.59
2026-05-01 13:45:00,620.87,623.17,620.66,622.68,11624.05
2026-05-01 14:00:00,622.68,623.12,622.0,622.45,5417.88
2026-05-01 14:15:00,622.44,622.86,620.33,620.96,6328.75
2026-05-01 14:30:00,620.96,621.21,619.88,620.5,5253.82
2026-05-01 14:45:00,620.5,621.6,620.32,621.01,2024.24
2026-05-01 15:00:00,621.01,621.48,620.03,621.47,3664.4
2026-05-01 15:15:00,621.47,621.79,621.2,621.5,2293.91
2026-05-01 15:30:00,621.5,623.0,621.49,622.43,4884.73
2026-05-01 15:45:00,622.42,622.88,620.42,621.21,6547.19
2026-05-01 16:00:00,621.2,622.17,620.93,620.93,3202.38
2026-05-01 16:15:00,620.93,621.35,619.68,620.2,5058.64
2026-05-01 16:30:00,620.2,620.85,620.0,620.4,1924.5
2026-05-01 16:45:00,620.39,620.56,619.65,619.93,2392.88
2026-05-01 17:00:00,619.94,620.56,619.26,620.55,2161.04
2026-05-01 17:15:00,620.56,620.73,619.53,619.77,1579.0
2026-05-01 17:30:00,619.76,620.68,619.42,620.2,1748.26
2026-05-01 17:45:00,620.2,620.94,619.9,620.74,1403.95
2026-05-01 18:00:00,620.73,621.0,620.34,620.78,2107.38
2026-05-01 18:15:00,620.77,621.25,620.33,621.02,1185.9
2026-05-01 18:30:00,621.02,621.02,620.36,620.38,1306.58
2026-05-01 18:45:00,620.37,620.45,619.36,619.71,1730.9
2026-05-01 19:00:00,619.71,620.75,619.36,620.71,2001.46
2026-05-01 19:15:00,620.72,620.77,619.92,620.4,763.95
2026-05-01 19:30:00,620.4,620.4,619.54,619.64,992.87
2026-05-01 19:45:00,619.63,619.87,619.3,619.57,1376.31
2026-05-01 20:00:00,619.58,619.79,619.26,619.33,1580.59
2026-05-01 20:15:00,619.33,619.46,618.34,618.68,3156.7
2026-05-01 20:30:00,618.67,618.68,617.68,617.96,2787.26
2026-05-01 20:45:00,617.95,618.31,616.77,617.32,3873.91
2026-05-01 21:00:00,617.31,617.96,617.31,617.84,2410.6
2026-05-01 21:15:00,617.83,618.0,617.15,617.23,3305.1
2026-05-01 21:30:00,617.23,618.09,617.22,617.7,2053.6
2026-05-01 21:45:00,617.69,618.04,617.6,617.68,1072.32
2026-05-01 22:00:00,617.68,618.15,617.08,617.14,2245.74
2026-05-01 22:15:00,617.13,618.16,617.13,617.81,1693.62
2026-05-01 22:30:00,617.81,617.81,617.09,617.26,1246.8
2026-05-01 22:45:00,617.26,617.26,615.26,615.52,7415.69
2026-05-01 23:00:00,615.52,615.99,615.2,615.61,4069.1
2026-05-01 23:15:00,615.6,615.74,614.0,614.44,4201.2
2026-05-01 23:30:00,614.44,615.66,614.44,615.56,2235.82
2026-05-01 23:45:00,615.55,616.06,615.55,615.72,3197.04
2026-05-02 00:00:00,615.71,616.2,615.5,615.66,3660.68
2026-05-02 00:15:00,615.66,616.03,615.19,615.57,2504.17
2026-05-02 00:30:00,615.57,616.0,615.13,615.83,2813.74
2026-05-02 00:45:00,615.83,616.49,615.67,616.15,2911.91
2026-05-02 01:00:00,616.16,616.83,615.88,616.73,1600.81
2026-05-02 01:15:00,616.73,616.79,616.3,616.67,1128.78
2026-05-02 01:30:00,616.67,616.99,616.01,616.41,1736.93
2026-05-02 01:45:00,616.41,616.41,616.02,616.14,1447.17
2026-05-02 02:00:00,616.15,616.66,616.04,616.12,2355.32
2026-05-02 02:15:00,616.12,616.5,615.96,615.96,1248.53
2026-05-02 02:30:00,615.97,616.95,615.92,616.48,2746.11
2026-05-02 02:45:00,616.48,617.56,616.46,616.46,3177.42
2026-05-02 03:00:00,616.47,616.58,615.73,616.02,1818.54
2026-05-02 03:15:00,616.03,616.9,615.89,616.7,1523.64
2026-05-02 03:30:00,616.71,617.15,616.38,616.47,1348.18
2026-05-02 03:45:00,616.48,616.58,616.3,616.46,802.38
2026-05-02 04:00:00,616.47,616.5,615.09,615.49,4576.03
2026-05-02 04:15:00,615.49,615.82,615.25,615.31,2214.33
2026-05-02 04:30:00,615.31,615.55,615.0,615.2,2730.84
2026-05-02 04:45:00,615.2,615.34,614.74,615.29,2251.6
2026-05-02 05:00:00,615.29,615.96,614.67,614.79,4748.88
2026-05-02 05:15:00,614.78,615.55,614.39,615.44,2277.88
2026-05-02 05:30:00,615.44,615.78,615.38,615.62,1063.83
2026-05-02 05:45:00,615.62,615.9,615.36,615.47,1421.05
2026-05-02 06:00:00,615.48,616.27,615.48,615.75,1865.6
2026-05-02 06:15:00,615.76,615.83,615.16,615.24,1299.84
2026-05-02 06:30:00,615.24,616.07,615.2,615.92,933.13
2026-05-02 06:45:00,615.92,616.65,615.92,616.48,1826.0
2026-05-02 07:00:00,616.48,616.7,616.23,616.27,1449.94
2026-05-02 07:15:00,616.27,616.35,616.16,616.16,993.93
2026-05-02 07:30:00,616.16,616.18,615.49,615.68,3099.05
2026-05-02 07:45:00,615.69,616.38,615.68,616.13,3804.86
2026-05-02 08:00:00,616.13,616.22,615.78,616.15,1798.22
2026-05-02 08:15:00,616.15,616.16,615.44,616.07,1154.17
2026-05-02 08:30:00,616.07,616.41,616.04,616.16,1604.59
2026-05-02 08:45:00,616.17,616.5,616.0,616.02,1014.06
2026-05-02 09:00:00,616.03,616.2,615.8,615.8,783.12
2026-05-02 09:15:00,615.81,616.0,615.8,615.8,1721.71
2026-05-02 09:30:00,615.81,616.26,615.57,615.99,1704.63
2026-05-02 09:45:00,616.0,616.03,615.64,615.98,1233.94
2026-05-02 10:00:00,615.99,616.08,615.7,615.75,1210.38
2026-05-02 10:15:00,615.75,615.88,615.5,615.67,1356.84
2026-05-02 10:30:00,615.67,616.1,615.55,616.08,1058.23
2026-05-02 10:45:00,616.05,616.21,615.93,616.06,784.72
2026-05-02 11:00:00,616.07,616.07,615.25,615.43,1946.74
2026-05-02 11:15:00,615.43,615.81,615.43,615.67,1612.41
2026-05-02 11:30:00,615.68,615.72,615.0,615.59,2105.14
2026-05-02 11:45:00,615.59,616.08,615.32,615.97,1453.59
2026-05-02 12:00:00,615.98,616.16,615.7,615.93,2212.31
2026-05-02 12:15:00,615.93,616.76,615.93,616.7,1878.52
